trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
534533128,13:08:00,13:08:00,81364,21,,0,0,3585.8,0
534533128,13:09:21,13:09:21,82205,25,,0,0,5203.1,0
534533128,13:10:11,13:10:11,82207,29,,0,0,6194.5,0
534533128,13:11:02,13:11:02,82216,33,,0,0,7208.1,0
534533128,13:12:25,13:12:25,82227,43,,0,0,8859.7,0
534533128,13:13:00,13:13:00,82235,46,,0,0,9559.2,1
534533128,13:13:31,13:13:31,82237,49,,0,0,10144.9,0
534533128,13:14:42,13:14:42,82247,55,,0,0,11507.5,0
534533128,13:15:51,13:15:51,23370,62,,0,0,12838.1,0
534533128,13:17:00,13:17:00,23390,72,,0,0,14159.6,1
534533128,13:18:47,13:18:47,23420,86,,0,0,15752.0,0
534533128,13:19:31,13:19:31,23421,89,,0,0,16401.8,0
534533128,13:20:02,13:20:02,16440,92,,0,0,16862.2,0
534533128,13:21:19,13:21:19,16460,97,,0,0,17993.1,0
534533128,13:22:56,13:22:56,16480,109,,0,0,19437.2,0
534533128,13:24:30,13:24:30,9589,114,,0,0,20824.0,0
534533128,13:26:00,13:26:00,9605,121,,0,0,22164.0,1
686404498,13:26:00,13:26:00,9605,1,,0,0,0.0,1
686404498,13:27:16,13:27:16,9610,4,,0,0,910.8,0
686404498,13:30:00,13:30:00,9575,16,,0,0,2878.7,1
686404498,13:31:14,13:31:14,10917,23,,0,0,3649.6,0
686404498,13:33:08,13:33:08,29240,36,,0,0,4849.6,0
686404498,13:35:00,13:35:00,29242,47,,0,0,6016.7,1
686404498,13:35:49,13:35:49,25765,67,,0,0,7003.2,0
686404498,13:38:56,13:38:56,25790,104,,0,0,10752.7,0
686404498,13:39:17,13:39:17,25201,110,,0,0,11174.0,0
686404498,13:40:12,13:40:12,29920,116,,0,0,12287.8,0
686404498,13:40:54,13:40:54,29930,119,,0,0,13136.2,0
686404498,13:42:00,13:42:00,10513,130,,0,0,14457.1,1
686404498,13:42:43,13:42:43,10515,135,,0,0,15605.7,0
686404498,13:43:37,13:43:37,10010,145,,0,0,17060.3,0
686404498,13:44:01,13:44:01,10020,153,,0,0,17708.4,0
686404498,13:44:22,13:44:22,25840,160,,0,0,18273.1,0
686404498,13:45:10,13:45:10,25860,163,,0,0,19567.4,0
686404498,13:46:00,13:46:00,25880,166,,0,0,20913.7,1
686404498,13:46:30,13:46:30,25890,168,,0,0,21561.2,0
686404498,13:47:00,13:47:00,25900,170,,0,0,22228.8,0
686404498,13:48:03,13:48:03,25920,173,,0,0,23607.1,0
686404498,13:49:01,13:49:01,25940,176,,0,0,24893.6,0
686404498,13:50:01,13:50:01,25960,182,,0,0,26202.5,0
686404498,13:50:48,13:50:48,25980,187,,0,0,27234.6,0
686404498,13:51:35,13:51:35,26000,195,,0,0,28281.7,0
686404498,13:52:00,13:52:00,26010,200,,0,0,28826.8,1
686404498,13:52:26,13:52:26,26020,204,,0,0,29520.3,0
686404498,13:52:52,13:52:52,26030,207,,0,0,30223.2,0
686404498,13:53:40,13:53:40,26050,212,,0,0,31514.9,0
686404498,13:54:28,13:54:28,26060,216,,0,0,32808.8,0
686404498,13:55:16,13:55:16,26080,221,,0,0,34098.6,0
686404498,13:56:06,13:56:06,26100,232,,0,0,35450.1,0
686404498,13:56:30,13:56:30,26110,234,,0,0,36099.4,0
686404498,13:57:00,13:57:00,10860,240,,0,0,36903.1,1
686404498,13:57:27,13:57:27,10870,243,,0,0,37342.5,0
686404498,13:58:05,13:58:05,35230,249,,0,0,37976.4,0
686404498,13:59:04,13:59:04,38670,252,,0,0,38931.6,0
686404498,13:59:38,13:59:38,38680,254,,0,0,39494.9,0
686404498,14:01:05,14:01:05,38700,257,,0,0,40916.9,0
686404498,14:02:20,14:02:20,38720,264,,0,0,42147.9,0
686404498,14:03:00,14:03:00,38730,267,,0,0,42809.4,1
686404498,14:03:47,14:03:47,82120,272,,0,0,43500.3,0
686404498,14:04:32,14:04:32,82130,275,,0,0,44157.9,0
686404498,14:05:21,14:05:21,82140,278,,0,0,44871.5,0
686404498,14:07:05,14:07:05,38810,286,,0,0,46395.0,0
686404498,14:08:20,14:08:20,82160,292,,0,0,47494.3,0
686404498,14:13:00,14:13:00,81301,322,,0,0,51605.0,1
724894168,14:27:00,14:27:00,81301,1,,0,0,0.0,1
724894168,14:31:03,14:31:03,82230,35,,0,0,4607.9,0
724894168,14:31:56,14:31:56,39350,38,,0,0,5607.9,0
724894168,14:33:20,14:33:20,82250,47,,0,0,7193.7,0
724894168,14:33:49,14:33:49,82260,50,,0,0,7751.4,0
724894168,14:35:00,14:35:00,38050,57,,0,0,9095.8,1
724894168,14:35:34,14:35:34,38060,59,,0,0,9648.8,0
724894168,14:36:56,14:36:56,38080,66,,0,0,10972.9,0
724894168,14:37:44,14:37:44,38090,69,,0,0,11739.9,0
724894168,14:38:26,14:38:26,38100,71,,0,0,12420.2,0
724894168,14:39:07,14:39:07,38110,73,,0,0,13086.2,0
724894168,14:40:05,14:40:05,9670,78,,0,0,14028.8,0
724894168,14:40:33,14:40:33,9680,81,,0,0,14484.3,0
724894168,14:41:00,14:41:00,9690,84,,0,0,14918.4,1
724894168,14:41:31,14:41:31,24910,91,,0,0,15790.6,0
724894168,14:41:55,14:41:55,24920,93,,0,0,16457.1,0
724894168,14:42:43,14:42:43,24940,104,,0,0,17804.1,0
724894168,14:43:30,14:43:30,24950,109,,0,0,19113.0,0
724894168,14:44:17,14:44:17,24960,113,,0,0,20428.9,0
724894168,14:45:05,14:45:05,24980,118,,0,0,21758.6,0
724894168,14:45:29,14:45:29,24990,122,,0,0,22433.1,0
724894168,14:46:00,14:46:00,25000,127,,0,0,23306.3,1
724894168,14:46:20,14:46:20,25010,131,,0,0,23742.4,0
724894168,14:46:52,14:46:52,25020,137,,0,0,24413.2,0
724894168,14:47:55,14:47:55,25040,143,,0,0,25757.5,0
724894168,14:48:41,14:48:41,25050,148,,0,0,26748.1,0
724894168,14:49:58,14:49:58,25070,152,,0,0,28397.2,0
724894168,14:51:00,14:51:00,25090,155,,0,0,29727.9,0
724894168,14:51:30,14:51:30,25100,157,,0,0,30360.5,0
724894168,14:52:00,14:52:00,25110,159,,0,0,31013.2,1
724894168,14:53:17,14:53:17,25130,162,,0,0,32299.6,0
724894168,14:54:27,14:54:27,25140,164,,0,0,33465.5,0
724894168,14:54:53,14:54:53,10510,169,,0,0,33908.4,0
724894168,14:55:48,14:55:48,10525,179,,0,0,34832.6,0
724894168,14:56:49,14:56:49,10005,189,,0,0,35844.8,0
534532948,14:58:00,14:58:00,9978,1,,0,0,0.0,1
724894168,14:58:00,14:58:00,9978,194,,0,0,37034.0,1
534532948,14:59:20,14:59:20,29130,16,,0,0,1329.3,0
534532948,15:00:21,15:00:21,25200,19,,0,0,2337.7,0
534532948,15:00:46,15:00:46,25202,20,,0,0,2753.4,0
534532948,15:01:39,15:01:39,25210,31,,0,0,3618.8,0
534532948,15:04:08,15:04:08,75406,65,,0,0,6091.4,0
534532948,15:05:00,15:05:00,75403,84,,0,0,6958.0,1
534532948,15:06:41,15:06:41,75402,104,,0,0,7836.4,0
534532948,15:07:52,15:07:52,75404,115,,0,0,8456.7,0
534532948,15:10:33,15:10:33,75405,143,,0,0,9863.4,0
534532948,15:13:00,15:13:00,9147,159,,0,0,11149.2,1
534532948,15:15:04,15:15:04,9630,167,,0,0,12462.6,0
534532948,15:17:00,15:17:00,9650,170,,0,0,13692.7,1
534532948,15:18:07,15:18:07,23500,175,,0,0,14872.9,0
534532948,15:19:13,15:19:13,23520,177,,0,0,16041.5,0
534532948,15:20:15,15:20:15,23530,182,,0,0,17127.9,0
534532948,15:20:43,15:20:43,23540,192,,0,0,17628.3,0
534532948,15:22:16,15:22:16,23561,200,,0,0,19266.3,0
534532948,15:23:10,15:23:10,23580,205,,0,0,20222.6,0
534532948,15:24:24,15:24:24,23600,221,,0,0,21525.4,0
534532948,15:25:00,15:25:00,23610,232,,0,0,22154.4,1
534532948,15:26:06,15:26:06,82145,240,,0,0,23393.0,0
534532948,15:27:21,15:27:21,82155,247,,0,0,24824.7,0
534532948,15:28:25,15:28:25,82165,253,,0,0,26033.3,0
534532948,15:29:00,15:29:00,82167,256,,0,0,26687.9,1
534532948,15:29:39,15:29:39,82175,259,,0,0,27358.3,0
534532948,15:30:55,15:30:55,82185,268,,0,0,28677.6,0
534532948,15:31:36,15:31:36,82187,271,,0,0,29390.3,0
534532948,15:32:12,15:32:12,82195,274,,0,0,30022.9,0
534532948,15:33:02,15:33:02,82197,277,,0,0,30895.0,0
534532948,15:33:32,15:33:32,82198,280,,0,0,31409.0,0
534532948,15:34:50,15:34:50,23230,283,,0,0,32761.3,0
534532948,15:35:27,15:35:27,23250,288,,0,0,33408.4,0
534532948,15:36:44,15:36:44,23260,295,,0,0,34745.9,0
534532948,15:37:27,15:37:27,23273,298,,0,0,35494.6,0
534532948,15:39:00,15:39:00,35317,307,,0,0,37113.0,1
534531618,16:05:00,16:05:00,35317,1,,0,0,0.0,1
534531618,16:06:31,16:06:31,23750,9,,0,0,1606.2,0
534531618,16:07:26,16:07:26,23770,14,,0,0,2583.7,0
534531618,16:08:23,16:08:23,81364,21,,0,0,3585.8,0
534531618,16:09:54,16:09:54,82205,25,,0,0,5203.1,0
534531618,16:10:50,16:10:50,82207,29,,0,0,6194.5,0
534531618,16:11:47,16:11:47,82216,33,,0,0,7208.1,0
534531618,16:13:21,16:13:21,82227,43,,0,0,8859.7,0
534531618,16:14:00,16:14:00,82235,46,,0,0,9559.2,1
534531618,16:14:38,16:14:38,82237,49,,0,0,10144.9,0
534531618,16:16:07,16:16:07,82247,55,,0,0,11507.5,0
534531618,16:17:34,16:17:34,23370,62,,0,0,12838.1,0
534531618,16:19:00,16:19:00,23390,72,,0,0,14159.6,1
534531618,16:20:47,16:20:47,23420,86,,0,0,15752.0,0
534531618,16:21:31,16:21:31,23421,89,,0,0,16401.8,0
534531618,16:22:02,16:22:02,16440,92,,0,0,16862.2,0
534531618,16:23:19,16:23:19,16460,97,,0,0,17993.1,0
534531618,16:24:56,16:24:56,16480,109,,0,0,19437.2,0
534531618,16:26:30,16:26:30,9589,114,,0,0,20824.0,0
686404558,16:28:00,16:28:00,9605,1,,0,0,0.0,1
534531618,16:28:00,16:28:00,9605,121,,0,0,22164.0,1
686404558,16:29:35,16:29:35,9610,4,,0,0,910.8,0
686404558,16:33:00,16:33:00,9575,16,,0,0,2878.7,1
686404558,16:34:14,16:34:14,10917,23,,0,0,3649.6,0
686404558,16:36:08,16:36:08,29240,36,,0,0,4849.6,0
686404558,16:38:00,16:38:00,29242,47,,0,0,6016.7,1
686404558,16:38:49,16:38:49,25765,67,,0,0,7003.2,0
686404558,16:41:56,16:41:56,25790,104,,0,0,10752.7,0
686404558,16:42:17,16:42:17,25201,110,,0,0,11174.0,0
686404558,16:43:12,16:43:12,29920,116,,0,0,12287.8,0
686404558,16:43:54,16:43:54,29930,119,,0,0,13136.2,0
686404558,16:45:00,16:45:00,10513,130,,0,0,14457.1,1
686404558,16:45:43,16:45:43,10515,135,,0,0,15605.7,0
686404558,16:46:37,16:46:37,10010,145,,0,0,17060.3,0
686404558,16:47:01,16:47:01,10020,153,,0,0,17708.4,0
686404558,16:47:22,16:47:22,25840,160,,0,0,18273.1,0
686404558,16:48:10,16:48:10,25860,163,,0,0,19567.4,0
686404558,16:49:00,16:49:00,25880,166,,0,0,20913.7,1
686404558,16:49:30,16:49:30,25890,168,,0,0,21561.2,0
686404558,16:50:00,16:50:00,25900,170,,0,0,22228.8,0
686404558,16:51:03,16:51:03,25920,173,,0,0,23607.1,0
686404558,16:52:01,16:52:01,25940,176,,0,0,24893.6,0
686404558,16:53:01,16:53:01,25960,182,,0,0,26202.5,0
686404558,16:53:48,16:53:48,25980,187,,0,0,27234.6,0
686404558,16:54:35,16:54:35,26000,195,,0,0,28281.7,0
686404558,16:55:00,16:55:00,26010,200,,0,0,28826.8,1
686404558,16:55:26,16:55:26,26020,204,,0,0,29520.3,0
686404558,16:55:52,16:55:52,26030,207,,0,0,30223.2,0
686404558,16:56:40,16:56:40,26050,212,,0,0,31514.9,0
686404558,16:57:28,16:57:28,26060,216,,0,0,32808.8,0
686404558,16:58:16,16:58:16,26080,221,,0,0,34098.6,0
686404558,16:59:06,16:59:06,26100,232,,0,0,35450.1,0
686404558,16:59:30,16:59:30,26110,234,,0,0,36099.4,0
686404558,17:00:00,17:00:00,10860,240,,0,0,36903.1,1
686404558,17:00:27,17:00:27,10870,243,,0,0,37342.5,0
686404558,17:01:05,17:01:05,35230,249,,0,0,37976.4,0
686404558,17:02:04,17:02:04,38670,252,,0,0,38931.6,0
686404558,17:02:38,17:02:38,38680,254,,0,0,39494.9,0
686404558,17:04:05,17:04:05,38700,257,,0,0,40916.9,0
686404558,17:05:20,17:05:20,38720,264,,0,0,42147.9,0
686404558,17:06:00,17:06:00,38730,267,,0,0,42809.4,1
686404558,17:06:47,17:06:47,82120,272,,0,0,43500.3,0
686404558,17:07:32,17:07:32,82130,275,,0,0,44157.9,0
686404558,17:08:21,17:08:21,82140,278,,0,0,44871.5,0
686404558,17:10:05,17:10:05,38810,286,,0,0,46395.0,0
686404558,17:11:20,17:11:20,82160,292,,0,0,47494.3,0
686404558,17:16:00,17:16:00,81301,322,,0,0,51605.0,1
724895298,17:43:00,17:43:00,81301,1,,0,0,0.0,1
724895298,17:46:33,17:46:33,82230,35,,0,0,4607.9,0
724895298,17:47:19,17:47:19,39350,38,,0,0,5607.9,0
724895298,17:48:32,17:48:32,82250,47,,0,0,7193.7,0
724895298,17:48:58,17:48:58,82260,50,,0,0,7751.4,0
724895298,17:50:00,17:50:00,38050,57,,0,0,9095.8,1
724895298,17:50:34,17:50:34,38060,59,,0,0,9648.8,0
724895298,17:51:56,17:51:56,38080,66,,0,0,10972.9,0
724895298,17:52:44,17:52:44,38090,69,,0,0,11739.9,0
724895298,17:53:26,17:53:26,38100,71,,0,0,12420.2,0
724895298,17:54:07,17:54:07,38110,73,,0,0,13086.2,0
724895298,17:55:05,17:55:05,9670,78,,0,0,14028.8,0
724895298,17:55:33,17:55:33,9680,81,,0,0,14484.3,0
724895298,17:56:00,17:56:00,9690,84,,0,0,14918.4,1
724895298,17:56:25,17:56:25,24910,91,,0,0,15790.6,0
724895298,17:56:44,17:56:44,24920,93,,0,0,16457.1,0
724895298,17:57:23,17:57:23,24940,104,,0,0,17804.1,0
724895298,17:58:00,17:58:00,24950,109,,0,0,19113.0,0
724895298,17:58:38,17:58:38,24960,113,,0,0,20428.9,0
724895298,17:59:16,17:59:16,24980,118,,0,0,21758.6,0
724895298,17:59:35,17:59:35,24990,122,,0,0,22433.1,0
724895298,18:00:00,18:00:00,25000,127,,0,0,23306.3,1
724895298,18:00:20,18:00:20,25010,131,,0,0,23742.4,0
724895298,18:00:52,18:00:52,25020,137,,0,0,24413.2,0
724895298,18:01:55,18:01:55,25040,143,,0,0,25757.5,0
724895298,18:02:41,18:02:41,25050,148,,0,0,26748.1,0
724895298,18:03:58,18:03:58,25070,152,,0,0,28397.2,0
724895298,18:05:00,18:05:00,25090,155,,0,0,29727.9,0
724895298,18:05:30,18:05:30,25100,157,,0,0,30360.5,0
724895298,18:06:00,18:06:00,25110,159,,0,0,31013.2,1
724895298,18:07:04,18:07:04,25130,162,,0,0,32299.6,0
724895298,18:08:02,18:08:02,25140,164,,0,0,33465.5,0
724895298,18:08:24,18:08:24,10510,169,,0,0,33908.4,0
724895298,18:09:10,18:09:10,10525,179,,0,0,34832.6,0
724895298,18:10:01,18:10:01,10005,189,,0,0,35844.8,0
534531808,18:11:00,18:11:00,9978,1,,0,0,0.0,1
724895298,18:11:00,18:11:00,9978,194,,0,0,37034.0,1
534531808,18:12:20,18:12:20,29130,16,,0,0,1329.3,0
534531808,18:13:21,18:13:21,25200,19,,0,0,2337.7,0
534531808,18:13:46,18:13:46,25202,20,,0,0,2753.4,0
534531808,18:14:39,18:14:39,25210,31,,0,0,3618.8,0
534531808,18:17:08,18:17:08,75406,65,,0,0,6091.4,0
534531808,18:18:00,18:18:00,75403,84,,0,0,6958.0,1
534531808,18:19:41,18:19:41,75402,104,,0,0,7836.4,0
534531808,18:20:52,18:20:52,75404,115,,0,0,8456.7,0
534531808,18:23:33,18:23:33,75405,143,,0,0,9863.4,0
534531808,18:26:00,18:26:00,9147,159,,0,0,11149.2,1
534531808,18:28:04,18:28:04,9630,167,,0,0,12462.6,0
534531808,18:30:00,18:30:00,9650,170,,0,0,13692.7,1
534531808,18:31:07,18:31:07,23500,175,,0,0,14872.9,0
534531808,18:32:13,18:32:13,23520,177,,0,0,16041.5,0
534531808,18:33:15,18:33:15,23530,182,,0,0,17127.9,0
534531808,18:33:43,18:33:43,23540,192,,0,0,17628.3,0
534531808,18:35:16,18:35:16,23561,200,,0,0,19266.3,0
534531808,18:36:10,18:36:10,23580,205,,0,0,20222.6,0
534531808,18:37:24,18:37:24,23600,221,,0,0,21525.4,0
534531808,18:38:00,18:38:00,23610,232,,0,0,22154.4,1
534531808,18:39:06,18:39:06,82145,240,,0,0,23393.0,0
534531808,18:40:21,18:40:21,82155,247,,0,0,24824.7,0
534531808,18:41:25,18:41:25,82165,253,,0,0,26033.3,0
534531808,18:42:00,18:42:00,82167,256,,0,0,26687.9,1
534531808,18:42:35,18:42:35,82175,259,,0,0,27358.3,0
534531808,18:43:43,18:43:43,82185,268,,0,0,28677.6,0
534531808,18:44:20,18:44:20,82187,271,,0,0,29390.3,0
534531808,18:44:53,18:44:53,82195,274,,0,0,30022.9,0
534531808,18:45:38,18:45:38,82197,277,,0,0,30895.0,0
534531808,18:46:05,18:46:05,82198,280,,0,0,31409.0,0
534531808,18:47:15,18:47:15,23230,283,,0,0,32761.3,0
534531808,18:47:48,18:47:48,23250,288,,0,0,33408.4,0
534531808,18:48:57,18:48:57,23260,295,,0,0,34745.9,0
534531808,18:49:36,18:49:36,23273,298,,0,0,35494.6,0
534531808,18:51:00,18:51:00,35317,307,,0,0,37113.0,1
534533238,19:10:00,19:10:00,35317,1,,0,0,0.0,1
534533238,19:11:11,19:11:11,23750,9,,0,0,1606.2,0
534533238,19:11:54,19:11:54,23770,14,,0,0,2583.7,0
534533238,19:12:38,19:12:38,81364,21,,0,0,3585.8,0
534533238,19:13:49,19:13:49,82205,25,,0,0,5203.1,0
534533238,19:14:32,19:14:32,82207,29,,0,0,6194.5,0
534533238,19:15:17,19:15:17,82216,33,,0,0,7208.1,0
534533238,19:16:29,19:16:29,82227,43,,0,0,8859.7,0
534533238,19:17:00,19:17:00,82235,46,,0,0,9559.2,1
534533238,19:17:38,19:17:38,82237,49,,0,0,10144.9,0
534533238,19:19:07,19:19:07,82247,55,,0,0,11507.5,0
534533238,19:20:34,19:20:34,23370,62,,0,0,12838.1,0
534533238,19:22:00,19:22:00,23390,72,,0,0,14159.6,1
534533238,19:23:36,19:23:36,23420,86,,0,0,15752.0,0
534533238,19:24:15,19:24:15,23421,89,,0,0,16401.8,0
534533238,19:24:42,19:24:42,16440,92,,0,0,16862.2,0
534533238,19:25:50,19:25:50,16460,97,,0,0,17993.1,0
534533238,19:27:17,19:27:17,16480,109,,0,0,19437.2,0
534533238,19:28:40,19:28:40,9589,114,,0,0,20824.0,0
534533238,19:30:00,19:30:00,9605,121,,0,0,22164.0,1
686403568,19:30:00,19:30:00,9605,1,,0,0,0.0,1
686403568,19:31:16,19:31:16,9610,4,,0,0,910.8,0
686403568,19:34:00,19:34:00,9575,16,,0,0,2878.7,1
686403568,19:34:59,19:34:59,10917,23,,0,0,3649.6,0
686403568,19:36:31,19:36:31,29240,36,,0,0,4849.6,0
686403568,19:38:00,19:38:00,29242,47,,0,0,6016.7,1
686403568,19:38:42,19:38:42,25765,67,,0,0,7003.2,0
686403568,19:41:22,19:41:22,25790,104,,0,0,10752.7,0
686403568,19:41:40,19:41:40,25201,110,,0,0,11174.0,0
686403568,19:42:28,19:42:28,29920,116,,0,0,12287.8,0
686403568,19:43:04,19:43:04,29930,119,,0,0,13136.2,0
686403568,19:44:00,19:44:00,10513,130,,0,0,14457.1,1
686403568,19:44:43,19:44:43,10515,135,,0,0,15605.7,0
686403568,19:45:37,19:45:37,10010,145,,0,0,17060.3,0
686403568,19:46:01,19:46:01,10020,153,,0,0,17708.4,0
686403568,19:46:22,19:46:22,25840,160,,0,0,18273.1,0
686403568,19:47:10,19:47:10,25860,163,,0,0,19567.4,0
686403568,19:48:00,19:48:00,25880,166,,0,0,20913.7,1
686403568,19:48:25,19:48:25,25890,168,,0,0,21561.2,0
686403568,19:48:50,19:48:50,25900,170,,0,0,22228.8,0
686403568,19:49:42,19:49:42,25920,173,,0,0,23607.1,0
686403568,19:50:31,19:50:31,25940,176,,0,0,24893.6,0
686403568,19:51:21,19:51:21,25960,182,,0,0,26202.5,0
686403568,19:52:00,19:52:00,25980,187,,0,0,27234.6,0
686403568,19:52:39,19:52:39,26000,195,,0,0,28281.7,0
686403568,19:53:00,19:53:00,26010,200,,0,0,28826.8,1
686403568,19:53:21,19:53:21,26020,204,,0,0,29520.3,0
686403568,19:53:42,19:53:42,26030,207,,0,0,30223.2,0
686403568,19:54:20,19:54:20,26050,212,,0,0,31514.9,0
686403568,19:54:58,19:54:58,26060,216,,0,0,32808.8,0
686403568,19:55:37,19:55:37,26080,221,,0,0,34098.6,0
686403568,19:56:17,19:56:17,26100,232,,0,0,35450.1,0
686403568,19:56:36,19:56:36,26110,234,,0,0,36099.4,0
686403568,19:57:00,19:57:00,10860,240,,0,0,36903.1,1
686403568,19:57:22,19:57:22,10870,243,,0,0,37342.5,0
686403568,19:57:55,19:57:55,35230,249,,0,0,37976.4,0
686403568,19:58:43,19:58:43,38670,252,,0,0,38931.6,0
686403568,19:59:12,19:59:12,38680,254,,0,0,39494.9,0
686403568,20:00:24,20:00:24,38700,257,,0,0,40916.9,0
686403568,20:01:26,20:01:26,38720,264,,0,0,42147.9,0
686403568,20:02:00,20:02:00,38730,267,,0,0,42809.4,1
686403568,20:02:38,20:02:38,82120,272,,0,0,43500.3,0
686403568,20:03:14,20:03:14,82130,275,,0,0,44157.9,0
686403568,20:03:53,20:03:53,82140,278,,0,0,44871.5,0
686403568,20:05:16,20:05:16,38810,286,,0,0,46395.0,0
686403568,20:06:16,20:06:16,82160,292,,0,0,47494.3,0
686403568,20:10:00,20:10:00,81301,322,,0,0,51605.0,1
