trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
657909848,14:14:38,14:14:38,81364,21,,0,0,3585.8,0
657909848,14:15:49,14:15:49,82205,25,,0,0,5203.1,0
657909848,14:16:32,14:16:32,82207,29,,0,0,6194.5,0
657909848,14:17:17,14:17:17,82216,33,,0,0,7208.1,0
657909848,14:18:29,14:18:29,82227,43,,0,0,8859.7,0
657909848,14:19:00,14:19:00,82235,46,,0,0,9559.2,1
657909848,14:19:31,14:19:31,82237,49,,0,0,10144.9,0
657909848,14:20:42,14:20:42,82247,55,,0,0,11507.5,0
657909848,14:21:51,14:21:51,23370,62,,0,0,12838.1,0
657909848,14:23:00,14:23:00,23390,72,,0,0,14159.6,1
657909848,14:24:47,14:24:47,23420,86,,0,0,15752.0,0
657909848,14:25:31,14:25:31,23421,89,,0,0,16401.8,0
657909848,14:26:02,14:26:02,16440,92,,0,0,16862.2,0
657909848,14:27:19,14:27:19,16460,97,,0,0,17993.1,0
657909848,14:28:56,14:28:56,16480,109,,0,0,19437.2,0
657909848,14:30:30,14:30:30,9589,114,,0,0,20824.0,0
657909848,14:32:00,14:32:00,9605,121,,0,0,22164.0,1
724950498,14:32:00,14:32:00,9605,1,,0,0,0.0,1
724950498,14:33:16,14:33:16,9610,4,,0,0,910.8,0
724950498,14:36:00,14:36:00,9575,16,,0,0,2878.7,1
724950498,14:37:14,14:37:14,10917,23,,0,0,3649.6,0
724950498,14:39:08,14:39:08,29240,36,,0,0,4849.6,0
724950498,14:41:00,14:41:00,29242,47,,0,0,6016.7,1
724950498,14:41:49,14:41:49,25765,67,,0,0,7003.2,0
724950498,14:44:56,14:44:56,25790,104,,0,0,10752.7,0
724950498,14:45:17,14:45:17,25201,110,,0,0,11174.0,0
724950498,14:46:12,14:46:12,29920,116,,0,0,12287.8,0
724950498,14:46:54,14:46:54,29930,119,,0,0,13136.2,0
724950498,14:48:00,14:48:00,10513,130,,0,0,14457.1,1
724950498,14:49:15,14:49:15,10515,135,,0,0,15605.7,0
724950498,14:50:49,14:50:49,10010,145,,0,0,17060.3,0
724950498,14:51:32,14:51:32,10020,153,,0,0,17708.4,0
724950498,14:52:08,14:52:08,25840,160,,0,0,18273.1,0
724950498,14:53:32,14:53:32,25860,163,,0,0,19567.4,0
724950498,14:55:00,14:55:00,25880,166,,0,0,20913.7,1
724950498,14:55:34,14:55:34,25890,168,,0,0,21561.2,0
724950498,14:56:10,14:56:10,25900,170,,0,0,22228.8,0
724950498,14:57:23,14:57:23,25920,173,,0,0,23607.1,0
724950498,14:58:31,14:58:31,25940,176,,0,0,24893.6,0
724950498,14:59:41,14:59:41,25960,182,,0,0,26202.5,0
724950498,15:00:36,15:00:36,25980,187,,0,0,27234.6,0
724950498,15:01:31,15:01:31,26000,195,,0,0,28281.7,0
724950498,15:02:00,15:02:00,26010,200,,0,0,28826.8,1
724950498,15:02:36,15:02:36,26020,204,,0,0,29520.3,0
724950498,15:03:13,15:03:13,26030,207,,0,0,30223.2,0
724950498,15:04:20,15:04:20,26050,212,,0,0,31514.9,0
724950498,15:05:27,15:05:27,26060,216,,0,0,32808.8,0
724950498,15:06:34,15:06:34,26080,221,,0,0,34098.6,0
724950498,15:07:44,15:07:44,26100,232,,0,0,35450.1,0
724950498,15:08:18,15:08:18,26110,234,,0,0,36099.4,0
724950498,15:09:00,15:09:00,10860,240,,0,0,36903.1,1
724950498,15:09:36,15:09:36,10870,243,,0,0,37342.5,0
724950498,15:10:27,15:10:27,35230,249,,0,0,37976.4,0
724950498,15:11:45,15:11:45,38670,252,,0,0,38931.6,0
724950498,15:12:31,15:12:31,38680,254,,0,0,39494.9,0
724950498,15:14:26,15:14:26,38700,257,,0,0,40916.9,0
724950498,15:16:06,15:16:06,38720,264,,0,0,42147.9,0
724950498,15:17:00,15:17:00,38730,267,,0,0,42809.4,1
724950498,15:18:01,15:18:01,82120,272,,0,0,43500.3,0
724950498,15:19:00,15:19:00,82130,275,,0,0,44157.9,0
724950498,15:20:03,15:20:03,82140,278,,0,0,44871.5,0
724950498,15:22:18,15:22:18,38810,286,,0,0,46395.0,0
724950498,15:23:56,15:23:56,82160,292,,0,0,47494.3,0
724950498,15:30:00,15:30:00,81301,322,,0,0,51605.0,1
724949828,15:47:00,15:47:00,81301,1,,0,0,0.0,1
724949828,15:51:03,15:51:03,82230,35,,0,0,4607.9,0
724949828,15:51:56,15:51:56,39350,38,,0,0,5607.9,0
724949828,15:53:20,15:53:20,82250,47,,0,0,7193.7,0
724949828,15:53:49,15:53:49,82260,50,,0,0,7751.4,0
724949828,15:55:00,15:55:00,38050,57,,0,0,9095.8,1
724949828,15:55:40,15:55:40,38060,59,,0,0,9648.8,0
724949828,15:57:15,15:57:15,38080,66,,0,0,10972.9,0
724949828,15:58:11,15:58:11,38090,69,,0,0,11739.9,0
724949828,15:59:00,15:59:00,38100,71,,0,0,12420.2,0
724949828,15:59:48,15:59:48,38110,73,,0,0,13086.2,0
724949828,16:00:56,16:00:56,9670,78,,0,0,14028.8,0
724949828,16:01:29,16:01:29,9680,81,,0,0,14484.3,0
724949828,16:02:00,16:02:00,9690,84,,0,0,14918.4,1
724949828,16:02:37,16:02:37,24910,91,,0,0,15790.6,0
724949828,16:03:06,16:03:06,24920,93,,0,0,16457.1,0
724949828,16:04:04,16:04:04,24940,104,,0,0,17804.1,0
724949828,16:05:00,16:05:00,24950,109,,0,0,19113.0,0
724949828,16:05:57,16:05:57,24960,113,,0,0,20428.9,0
724949828,16:06:54,16:06:54,24980,118,,0,0,21758.6,0
724949828,16:07:23,16:07:23,24990,122,,0,0,22433.1,0
724949828,16:08:00,16:08:00,25000,127,,0,0,23306.3,1
724949828,16:08:24,16:08:24,25010,131,,0,0,23742.4,0
724949828,16:09:00,16:09:00,25020,137,,0,0,24413.2,0
724949828,16:10:14,16:10:14,25040,143,,0,0,25757.5,0
724949828,16:11:08,16:11:08,25050,148,,0,0,26748.1,0
724949828,16:12:37,16:12:37,25070,152,,0,0,28397.2,0
724949828,16:13:50,16:13:50,25090,155,,0,0,29727.9,0
724949828,16:14:24,16:14:24,25100,157,,0,0,30360.5,0
724949828,16:15:00,16:15:00,25110,159,,0,0,31013.2,1
724949828,16:16:30,16:16:30,25130,162,,0,0,32299.6,0
724949828,16:17:51,16:17:51,25140,164,,0,0,33465.5,0
724949828,16:18:22,16:18:22,10510,169,,0,0,33908.4,0
724949828,16:19:27,16:19:27,10525,179,,0,0,34832.6,0
724949828,16:20:37,16:20:37,10005,189,,0,0,35844.8,0
724949828,16:22:00,16:22:00,9978,194,,0,0,37034.0,1
724949848,16:22:00,16:22:00,9978,1,,0,0,0.0,1
724949848,16:23:43,16:23:43,29130,16,,0,0,1329.3,0
724949848,16:25:01,16:25:01,25200,19,,0,0,2337.7,0
724949848,16:25:34,16:25:34,25202,20,,0,0,2753.4,0
724949848,16:26:41,16:26:41,25210,31,,0,0,3618.8,0
724949848,16:29:53,16:29:53,75406,65,,0,0,6091.4,0
724949848,16:31:00,16:31:00,75403,84,,0,0,6958.0,1
724949848,16:32:41,16:32:41,75402,104,,0,0,7836.4,0
724949848,16:33:52,16:33:52,75404,115,,0,0,8456.7,0
724949848,16:36:33,16:36:33,75405,143,,0,0,9863.4,0
724949848,16:39:00,16:39:00,9147,159,,0,0,11149.2,1
724949848,16:41:04,16:41:04,9630,167,,0,0,12462.6,0
724949848,16:43:00,16:43:00,9650,170,,0,0,13692.7,1
724949848,16:44:40,16:44:40,23500,175,,0,0,14872.9,0
724949848,16:46:20,16:46:20,23520,177,,0,0,16041.5,0
724949848,16:47:52,16:47:52,23530,182,,0,0,17127.9,0
724949848,16:48:35,16:48:35,23540,192,,0,0,17628.3,0
724949848,16:50:54,16:50:54,23561,200,,0,0,19266.3,0
724949848,16:52:16,16:52:16,23580,205,,0,0,20222.6,0
724949848,16:54:07,16:54:07,23600,221,,0,0,21525.4,0
724949848,16:55:00,16:55:00,23610,232,,0,0,22154.4,1
724949848,16:56:22,16:56:22,82145,240,,0,0,23393.0,0
724949848,16:57:57,16:57:57,82155,247,,0,0,24824.7,0
724949848,16:59:17,16:59:17,82165,253,,0,0,26033.3,0
724949848,17:00:00,17:00:00,82167,256,,0,0,26687.9,1
724949848,17:00:50,17:00:50,82175,259,,0,0,27358.3,0
724949848,17:02:29,17:02:29,82185,268,,0,0,28677.6,0
724949848,17:03:22,17:03:22,82187,271,,0,0,29390.3,0
724949848,17:04:10,17:04:10,82195,274,,0,0,30022.9,0
724949848,17:05:15,17:05:15,82197,277,,0,0,30895.0,0
724949848,17:05:53,17:05:53,82198,280,,0,0,31409.0,0
724949848,17:07:35,17:07:35,23230,283,,0,0,32761.3,0
724949848,17:08:23,17:08:23,23250,288,,0,0,33408.4,0
724949848,17:10:03,17:10:03,23260,295,,0,0,34745.9,0
724949848,17:10:59,17:10:59,23273,298,,0,0,35494.6,0
724949848,17:13:00,17:13:00,35317,307,,0,0,37113.0,1
657909098,17:43:00,17:43:00,35317,1,,0,0,0.0,1
657909098,17:44:21,17:44:21,23750,9,,0,0,1606.2,0
657909098,17:45:10,17:45:10,23770,14,,0,0,2583.7,0
657909098,17:46:00,17:46:00,81364,21,,0,0,3585.8,0
657909098,17:47:21,17:47:21,82205,25,,0,0,5203.1,0
657909098,17:48:11,17:48:11,82207,29,,0,0,6194.5,0
657909098,17:49:02,17:49:02,82216,33,,0,0,7208.1,0
657909098,17:50:25,17:50:25,82227,43,,0,0,8859.7,0
657909098,17:51:00,17:51:00,82235,46,,0,0,9559.2,1
657909098,17:51:31,17:51:31,82237,49,,0,0,10144.9,0
657909098,17:52:42,17:52:42,82247,55,,0,0,11507.5,0
657909098,17:53:51,17:53:51,23370,62,,0,0,12838.1,0
657909098,17:55:00,17:55:00,23390,72,,0,0,14159.6,1
657909098,17:56:59,17:56:59,23420,86,,0,0,15752.0,0
657909098,17:57:48,17:57:48,23421,89,,0,0,16401.8,0
657909098,17:58:23,17:58:23,16440,92,,0,0,16862.2,0
657909098,17:59:47,17:59:47,16460,97,,0,0,17993.1,0
657909098,18:01:36,18:01:36,16480,109,,0,0,19437.2,0
657909098,18:03:20,18:03:20,9589,114,,0,0,20824.0,0
724949658,18:05:00,18:05:00,9605,1,,0,0,0.0,1
657909098,18:05:00,18:05:00,9605,121,,0,0,22164.0,1
724949658,18:06:16,18:06:16,9610,4,,0,0,910.8,0
724949658,18:09:00,18:09:00,9575,16,,0,0,2878.7,1
724949658,18:10:14,18:10:14,10917,23,,0,0,3649.6,0
724949658,18:12:08,18:12:08,29240,36,,0,0,4849.6,0
724949658,18:14:00,18:14:00,29242,47,,0,0,6016.7,1
724949658,18:15:03,18:15:03,25765,67,,0,0,7003.2,0
724949658,18:19:03,18:19:03,25790,104,,0,0,10752.7,0
724949658,18:19:30,18:19:30,25201,110,,0,0,11174.0,0
724949658,18:20:41,18:20:41,29920,116,,0,0,12287.8,0
724949658,18:21:36,18:21:36,29930,119,,0,0,13136.2,0
724949658,18:23:00,18:23:00,10513,130,,0,0,14457.1,1
724949658,18:24:04,18:24:04,10515,135,,0,0,15605.7,0
724949658,18:25:25,18:25:25,10010,145,,0,0,17060.3,0
724949658,18:26:01,18:26:01,10020,153,,0,0,17708.4,0
724949658,18:26:33,18:26:33,25840,160,,0,0,18273.1,0
724949658,18:27:45,18:27:45,25860,163,,0,0,19567.4,0
724949658,18:29:00,18:29:00,25880,166,,0,0,20913.7,1
724949658,18:29:34,18:29:34,25890,168,,0,0,21561.2,0
724949658,18:30:10,18:30:10,25900,170,,0,0,22228.8,0
724949658,18:31:23,18:31:23,25920,173,,0,0,23607.1,0
724949658,18:32:31,18:32:31,25940,176,,0,0,24893.6,0
724949658,18:33:41,18:33:41,25960,182,,0,0,26202.5,0
724949658,18:34:36,18:34:36,25980,187,,0,0,27234.6,0
724949658,18:35:31,18:35:31,26000,195,,0,0,28281.7,0
724949658,18:36:00,18:36:00,26010,200,,0,0,28826.8,1
724949658,18:36:31,18:36:31,26020,204,,0,0,29520.3,0
724949658,18:37:02,18:37:02,26030,207,,0,0,30223.2,0
724949658,18:38:00,18:38:00,26050,212,,0,0,31514.9,0
724949658,18:38:58,18:38:58,26060,216,,0,0,32808.8,0
724949658,18:39:55,18:39:55,26080,221,,0,0,34098.6,0
724949658,18:40:55,18:40:55,26100,232,,0,0,35450.1,0
724949658,18:41:24,18:41:24,26110,234,,0,0,36099.4,0
724949658,18:42:00,18:42:00,10860,240,,0,0,36903.1,1
724949658,18:42:31,18:42:31,10870,243,,0,0,37342.5,0
724949658,18:43:16,18:43:16,35230,249,,0,0,37976.4,0
724949658,18:44:24,18:44:24,38670,252,,0,0,38931.6,0
724949658,18:45:04,18:45:04,38680,254,,0,0,39494.9,0
724949658,18:46:45,18:46:45,38700,257,,0,0,40916.9,0
724949658,18:48:13,18:48:13,38720,264,,0,0,42147.9,0
724949658,18:49:00,18:49:00,38730,267,,0,0,42809.4,1
724949658,18:49:47,18:49:47,82120,272,,0,0,43500.3,0
724949658,18:50:32,18:50:32,82130,275,,0,0,44157.9,0
724949658,18:51:21,18:51:21,82140,278,,0,0,44871.5,0
724949658,18:53:05,18:53:05,38810,286,,0,0,46395.0,0
724949658,18:54:20,18:54:20,82160,292,,0,0,47494.3,0
724949658,18:59:00,18:59:00,81301,322,,0,0,51605.0,1
724950168,19:18:00,19:18:00,81301,1,,0,0,0.0,1
724950168,19:21:33,19:21:33,82230,35,,0,0,4607.9,0
724950168,19:22:19,19:22:19,39350,38,,0,0,5607.9,0
724950168,19:23:32,19:23:32,82250,47,,0,0,7193.7,0
724950168,19:23:58,19:23:58,82260,50,,0,0,7751.4,0
724950168,19:25:00,19:25:00,38050,57,,0,0,9095.8,1
724950168,19:25:34,19:25:34,38060,59,,0,0,9648.8,0
724950168,19:26:56,19:26:56,38080,66,,0,0,10972.9,0
724950168,19:27:44,19:27:44,38090,69,,0,0,11739.9,0
724950168,19:28:26,19:28:26,38100,71,,0,0,12420.2,0
724950168,19:29:07,19:29:07,38110,73,,0,0,13086.2,0
724950168,19:30:05,19:30:05,9670,78,,0,0,14028.8,0
724950168,19:30:33,19:30:33,9680,81,,0,0,14484.3,0
724950168,19:31:00,19:31:00,9690,84,,0,0,14918.4,1
724950168,19:31:31,19:31:31,24910,91,,0,0,15790.6,0
724950168,19:31:55,19:31:55,24920,93,,0,0,16457.1,0
724950168,19:32:43,19:32:43,24940,104,,0,0,17804.1,0
724950168,19:33:30,19:33:30,24950,109,,0,0,19113.0,0
724950168,19:34:17,19:34:17,24960,113,,0,0,20428.9,0
724950168,19:35:05,19:35:05,24980,118,,0,0,21758.6,0
724950168,19:35:29,19:35:29,24990,122,,0,0,22433.1,0
724950168,19:36:00,19:36:00,25000,127,,0,0,23306.3,1
724950168,19:36:17,19:36:17,25010,131,,0,0,23742.4,0
724950168,19:36:43,19:36:43,25020,137,,0,0,24413.2,0
724950168,19:37:35,19:37:35,25040,143,,0,0,25757.5,0
724950168,19:38:14,19:38:14,25050,148,,0,0,26748.1,0
724950168,19:39:18,19:39:18,25070,152,,0,0,28397.2,0
724950168,19:40:10,19:40:10,25090,155,,0,0,29727.9,0
724950168,19:40:35,19:40:35,25100,157,,0,0,30360.5,0
724950168,19:41:00,19:41:00,25110,159,,0,0,31013.2,1
724950168,19:42:17,19:42:17,25130,162,,0,0,32299.6,0
724950168,19:43:27,19:43:27,25140,164,,0,0,33465.5,0
724950168,19:43:53,19:43:53,10510,169,,0,0,33908.4,0
724950168,19:44:48,19:44:48,10525,179,,0,0,34832.6,0
724950168,19:45:49,19:45:49,10005,189,,0,0,35844.8,0
724950168,19:47:00,19:47:00,9978,194,,0,0,37034.0,1
724950248,19:47:00,19:47:00,9978,1,,0,0,0.0,1
724950248,19:48:20,19:48:20,29130,16,,0,0,1329.3,0
724950248,19:49:21,19:49:21,25200,19,,0,0,2337.7,0
724950248,19:49:46,19:49:46,25202,20,,0,0,2753.4,0
724950248,19:50:39,19:50:39,25210,31,,0,0,3618.8,0
724950248,19:53:08,19:53:08,75406,65,,0,0,6091.4,0
724950248,19:54:00,19:54:00,75403,84,,0,0,6958.0,1
724950248,19:55:15,19:55:15,75402,104,,0,0,7836.4,0
724950248,19:56:09,19:56:09,75404,115,,0,0,8456.7,0
724950248,19:58:10,19:58:10,75405,143,,0,0,9863.4,0
724950248,20:00:00,20:00:00,9147,159,,0,0,11149.2,1
724950248,20:01:33,20:01:33,9630,167,,0,0,12462.6,0
724950248,20:03:00,20:03:00,9650,170,,0,0,13692.7,1
724950248,20:04:24,20:04:24,23500,175,,0,0,14872.9,0
724950248,20:05:47,20:05:47,23520,177,,0,0,16041.5,0
724950248,20:07:04,20:07:04,23530,182,,0,0,17127.9,0
724950248,20:07:39,20:07:39,23540,192,,0,0,17628.3,0
724950248,20:09:35,20:09:35,23561,200,,0,0,19266.3,0
724950248,20:10:43,20:10:43,23580,205,,0,0,20222.6,0
724950248,20:12:15,20:12:15,23600,221,,0,0,21525.4,0
724950248,20:13:00,20:13:00,23610,232,,0,0,22154.4,1
724950248,20:13:49,20:13:49,82145,240,,0,0,23393.0,0
724950248,20:14:46,20:14:46,82155,247,,0,0,24824.7,0
724950248,20:15:34,20:15:34,82165,253,,0,0,26033.3,0
724950248,20:16:00,20:16:00,82167,256,,0,0,26687.9,1
724950248,20:16:42,20:16:42,82175,259,,0,0,27358.3,0
724950248,20:18:06,20:18:06,82185,268,,0,0,28677.6,0
724950248,20:18:51,20:18:51,82187,271,,0,0,29390.3,0
724950248,20:19:31,20:19:31,82195,274,,0,0,30022.9,0
724950248,20:20:26,20:20:26,82197,277,,0,0,30895.0,0
724950248,20:20:59,20:20:59,82198,280,,0,0,31409.0,0
724950248,20:22:25,20:22:25,23230,283,,0,0,32761.3,0
724950248,20:23:06,20:23:06,23250,288,,0,0,33408.4,0
724950248,20:24:30,20:24:30,23260,295,,0,0,34745.9,0
724950248,20:25:18,20:25:18,23273,298,,0,0,35494.6,0
724950248,20:27:00,20:27:00,35317,307,,0,0,37113.0,1
