trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
630542778,15:40:07,15:40:07,30360,45,,0,0,5933.3,0
630542778,15:41:19,15:41:19,30380,56,,0,0,7472.0,0
630542778,15:41:44,15:41:44,30390,58,,0,0,7999.6,0
630542778,15:42:34,15:42:34,30410,61,,0,0,9065.4,0
630542778,15:43:27,15:43:27,30430,68,,0,0,10198.0,0
630542778,15:44:08,15:44:08,30440,72,,0,0,11053.1,0
630542778,15:45:00,15:45:00,3380,75,,0,0,12164.9,1
630542778,15:46:22,15:46:22,3400,84,,0,0,13848.3,0
630542778,15:47:27,15:47:27,3410,87,,0,0,15184.2,0
630542778,15:48:12,15:48:12,3420,89,,0,0,16113.3,0
630542778,15:49:00,15:49:00,3430,91,,0,0,17090.5,1
630542778,15:49:49,15:49:49,3450,95,,0,0,18180.5,0
630542778,15:50:26,15:50:26,3460,99,,0,0,19020.7,0
630542778,15:51:00,15:51:00,3470,104,Downtown Seattle,0,0,19777.1,1
630542778,15:53:00,15:53:00,3484,107,Downtown Seattle,0,0,20508.0,1
630542778,15:54:38,15:54:38,3500,115,Downtown Seattle,0,0,21898.0,0
630542778,15:55:32,15:55:32,3515,119,Downtown Seattle,0,0,22662.5,0
630542778,15:56:26,15:56:26,3530,128,Downtown Seattle,0,0,23426.2,0
630542778,15:57:11,15:57:11,3541,131,Downtown Seattle,0,0,24054.8,0
630542778,15:57:49,15:57:49,3550,133,Downtown Seattle,0,0,24597.8,0
630542778,15:58:53,15:58:53,3570,135,Downtown Seattle,0,0,25498.5,0
630542778,15:59:36,15:59:36,3580,143,Downtown Seattle,0,0,26099.9,0
630542778,16:01:04,16:01:04,3589,161,Downtown Seattle,0,0,27347.1,0
630542778,16:02:00,16:02:00,3600,165,Downtown Seattle,0,0,28142.7,1
630542778,16:04:09,16:04:09,1500,168,Downtown Seattle,0,0,29274.4,0
630542778,16:05:38,16:05:38,1510,173,Downtown Seattle,0,0,30048.5,0
630542778,16:07:00,16:07:00,1530,179,Downtown Seattle,0,0,30768.6,1
630542778,16:08:57,16:08:57,1610,189,Downtown Seattle,0,0,31896.9,0
630542778,16:10:53,16:10:53,538,201,Downtown Seattle,0,0,33011.9,0
630542778,16:13:04,16:13:04,558,206,Downtown Seattle,0,0,34279.6,0
630542778,16:15:00,16:15:00,575,210,Downtown Seattle,0,0,35394.0,1
629345158,16:37:00,16:37:00,430,1,,0,0,0.0,1
629345158,16:39:07,16:39:07,450,6,,0,0,1135.4,0
629345158,16:41:44,16:41:44,480,11,,0,0,2532.7,0
629345158,16:43:29,16:43:29,500,16,,0,0,3468.1,0
629345158,16:45:27,16:45:27,515,28,,0,0,4523.3,0
629345158,16:47:00,16:47:00,1471,37,,0,0,5351.5,1
629345158,16:48:29,16:48:29,1480,43,,0,0,6206.5,0
629345158,16:49:35,16:49:35,1490,47,,0,0,6830.2,0
629345158,16:52:00,16:52:00,3700,51,,0,0,8222.3,1
629345158,16:52:27,16:52:27,3710,54,,0,0,8715.3,0
629345158,16:54:19,16:54:19,3735,79,,0,0,10779.3,0
629345158,16:55:40,16:55:40,3760,83,,0,0,12266.7,0
629345158,16:56:22,16:56:22,3770,92,,0,0,13024.4,0
629345158,16:56:57,16:56:57,3778,95,,0,0,13678.7,0
629345158,16:58:00,16:58:00,3800,102,,0,0,14831.5,1
629345158,17:00:00,17:00:00,3810,106,Othello Station,0,0,15708.3,1
629345158,17:00:55,17:00:55,3820,111,Othello Station,0,0,16627.6,0
629345158,17:01:39,17:01:39,3830,115,Othello Station,0,0,17366.5,0
629345158,17:03:00,17:03:00,3860,120,Othello Station,0,0,18737.0,1
629345158,17:03:41,17:03:41,3870,122,Othello Station,0,0,19512.1,0
629345158,17:04:32,17:04:32,3880,124,Othello Station,0,0,20498.8,0
629345158,17:05:41,17:05:41,3881,126,Othello Station,0,0,21808.7,0
629345158,17:07:00,17:07:00,3883,139,Othello Station,0,0,23311.5,1
629345158,17:08:21,17:08:21,30855,143,Othello Station,0,0,24668.0,0
629345158,17:09:09,17:09:09,30870,148,Othello Station,0,0,25463.7,0
629345158,17:10:09,17:10:09,30890,152,Othello Station,0,0,26466.6,0
629345158,17:10:54,17:10:54,30910,155,Othello Station,0,0,27223.9,0
629345158,17:11:45,17:11:45,30930,159,Othello Station,0,0,28071.4,0
629345158,17:13:08,17:13:08,30950,167,Othello Station,0,0,29465.9,0
629345158,17:14:09,17:14:09,30960,177,Othello Station,0,0,30480.2,0
629345158,17:15:00,17:15:00,46092,186,Othello Station,0,0,31337.9,1
629345158,17:16:07,17:16:07,46101,190,Othello Station,0,0,32396.9,0
629345158,17:17:34,17:17:34,46110,202,Othello Station,0,0,33778.5,0
629345158,17:19:00,17:19:00,45649,213,Othello Station,0,0,35134.0,1
630542898,17:38:00,17:38:00,56151,1,,0,0,0.0,1
630542898,17:38:29,17:38:29,45651,6,,0,0,721.5,0
630542898,17:39:24,17:39:24,45670,16,,0,0,2116.8,0
630542898,17:40:14,17:40:14,45680,27,,0,0,3368.8,0
630542898,17:41:00,17:41:00,30340,30,,0,0,4519.1,1
630542898,17:42:07,17:42:07,30360,45,,0,0,5933.3,0
630542898,17:43:19,17:43:19,30380,56,,0,0,7472.0,0
630542898,17:43:44,17:43:44,30390,58,,0,0,7999.6,0
630542898,17:44:34,17:44:34,30410,61,,0,0,9065.4,0
630542898,17:45:27,17:45:27,30430,68,,0,0,10198.0,0
630542898,17:46:08,17:46:08,30440,72,,0,0,11053.1,0
630542898,17:47:00,17:47:00,3380,75,,0,0,12164.9,1
630542898,17:48:22,17:48:22,3400,84,,0,0,13848.3,0
630542898,17:49:27,17:49:27,3410,87,,0,0,15184.2,0
630542898,17:50:12,17:50:12,3420,89,,0,0,16113.3,0
630542898,17:51:00,17:51:00,3430,91,,0,0,17090.5,1
630542898,17:51:49,17:51:49,3450,95,,0,0,18180.5,0
630542898,17:52:26,17:52:26,3460,99,,0,0,19020.7,0
630542898,17:53:00,17:53:00,3470,104,Downtown Seattle,0,0,19777.1,1
630542898,17:55:00,17:55:00,3484,107,Downtown Seattle,0,0,20508.0,1
630542898,17:56:27,17:56:27,3500,115,Downtown Seattle,0,0,21898.0,0
630542898,17:57:15,17:57:15,3515,119,Downtown Seattle,0,0,22662.5,0
630542898,17:58:04,17:58:04,3530,128,Downtown Seattle,0,0,23426.2,0
630542898,17:58:43,17:58:43,3541,131,Downtown Seattle,0,0,24054.8,0
630542898,17:59:17,17:59:17,3550,133,Downtown Seattle,0,0,24597.8,0
630542898,18:00:14,18:00:14,3570,135,Downtown Seattle,0,0,25498.5,0
630542898,18:00:52,18:00:52,3580,143,Downtown Seattle,0,0,26099.9,0
630542898,18:02:10,18:02:10,3589,161,Downtown Seattle,0,0,27347.1,0
630542898,18:03:00,18:03:00,3600,165,Downtown Seattle,0,0,28142.7,1
630542898,18:04:43,18:04:43,1500,168,Downtown Seattle,0,0,29274.4,0
630542898,18:05:54,18:05:54,1510,173,Downtown Seattle,0,0,30048.5,0
630542898,18:07:00,18:07:00,1530,179,Downtown Seattle,0,0,30768.6,1
630542898,18:08:57,18:08:57,1610,189,Downtown Seattle,0,0,31896.9,0
630542898,18:10:53,18:10:53,538,201,Downtown Seattle,0,0,33011.9,0
630542898,18:13:04,18:13:04,558,206,Downtown Seattle,0,0,34279.6,0
630542898,18:15:00,18:15:00,575,210,Downtown Seattle,0,0,35394.0,1
