trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
534533218,15:38:23,15:38:23,81364,21,,0,0,3585.8,0
534533218,15:39:54,15:39:54,82205,25,,0,0,5203.1,0
534533218,15:40:50,15:40:50,82207,29,,0,0,6194.5,0
534533218,15:41:47,15:41:47,82216,33,,0,0,7208.1,0
534533218,15:43:21,15:43:21,82227,43,,0,0,8859.7,0
534533218,15:44:00,15:44:00,82235,46,,0,0,9559.2,1
534533218,15:44:31,15:44:31,82237,49,,0,0,10144.9,0
534533218,15:45:42,15:45:42,82247,55,,0,0,11507.5,0
534533218,15:46:51,15:46:51,23370,62,,0,0,12838.1,0
534533218,15:48:00,15:48:00,23390,72,,0,0,14159.6,1
534533218,15:49:47,15:49:47,23420,86,,0,0,15752.0,0
534533218,15:50:31,15:50:31,23421,89,,0,0,16401.8,0
534533218,15:51:02,15:51:02,16440,92,,0,0,16862.2,0
534533218,15:52:19,15:52:19,16460,97,,0,0,17993.1,0
534533218,15:53:56,15:53:56,16480,109,,0,0,19437.2,0
534533218,15:55:30,15:55:30,9589,114,,0,0,20824.0,0
534533218,15:57:00,15:57:00,9605,121,,0,0,22164.0,1
686404548,15:57:00,15:57:00,9605,1,,0,0,0.0,1
686404548,15:58:35,15:58:35,9610,4,,0,0,910.8,0
686404548,16:02:00,16:02:00,9575,16,,0,0,2878.7,1
686404548,16:03:14,16:03:14,10917,23,,0,0,3649.6,0
686404548,16:05:08,16:05:08,29240,36,,0,0,4849.6,0
686404548,16:07:00,16:07:00,29242,47,,0,0,6016.7,1
686404548,16:07:49,16:07:49,25765,67,,0,0,7003.2,0
686404548,16:10:56,16:10:56,25790,104,,0,0,10752.7,0
686404548,16:11:17,16:11:17,25201,110,,0,0,11174.0,0
686404548,16:12:12,16:12:12,29920,116,,0,0,12287.8,0
686404548,16:12:54,16:12:54,29930,119,,0,0,13136.2,0
686404548,16:14:00,16:14:00,10513,130,,0,0,14457.1,1
686404548,16:14:43,16:14:43,10515,135,,0,0,15605.7,0
686404548,16:15:37,16:15:37,10010,145,,0,0,17060.3,0
686404548,16:16:01,16:16:01,10020,153,,0,0,17708.4,0
686404548,16:16:22,16:16:22,25840,160,,0,0,18273.1,0
686404548,16:17:10,16:17:10,25860,163,,0,0,19567.4,0
686404548,16:18:00,16:18:00,25880,166,,0,0,20913.7,1
686404548,16:18:30,16:18:30,25890,168,,0,0,21561.2,0
686404548,16:19:00,16:19:00,25900,170,,0,0,22228.8,0
686404548,16:20:03,16:20:03,25920,173,,0,0,23607.1,0
686404548,16:21:01,16:21:01,25940,176,,0,0,24893.6,0
686404548,16:22:01,16:22:01,25960,182,,0,0,26202.5,0
686404548,16:22:48,16:22:48,25980,187,,0,0,27234.6,0
686404548,16:23:35,16:23:35,26000,195,,0,0,28281.7,0
686404548,16:24:00,16:24:00,26010,200,,0,0,28826.8,1
686404548,16:24:26,16:24:26,26020,204,,0,0,29520.3,0
686404548,16:24:52,16:24:52,26030,207,,0,0,30223.2,0
686404548,16:25:40,16:25:40,26050,212,,0,0,31514.9,0
686404548,16:26:28,16:26:28,26060,216,,0,0,32808.8,0
686404548,16:27:16,16:27:16,26080,221,,0,0,34098.6,0
686404548,16:28:06,16:28:06,26100,232,,0,0,35450.1,0
686404548,16:28:30,16:28:30,26110,234,,0,0,36099.4,0
686404548,16:29:00,16:29:00,10860,240,,0,0,36903.1,1
686404548,16:29:27,16:29:27,10870,243,,0,0,37342.5,0
686404548,16:30:05,16:30:05,35230,249,,0,0,37976.4,0
686404548,16:31:04,16:31:04,38670,252,,0,0,38931.6,0
686404548,16:31:38,16:31:38,38680,254,,0,0,39494.9,0
686404548,16:33:05,16:33:05,38700,257,,0,0,40916.9,0
686404548,16:34:20,16:34:20,38720,264,,0,0,42147.9,0
686404548,16:35:00,16:35:00,38730,267,,0,0,42809.4,1
686404548,16:35:47,16:35:47,82120,272,,0,0,43500.3,0
686404548,16:36:32,16:36:32,82130,275,,0,0,44157.9,0
686404548,16:37:21,16:37:21,82140,278,,0,0,44871.5,0
686404548,16:39:05,16:39:05,38810,286,,0,0,46395.0,0
686404548,16:40:20,16:40:20,82160,292,,0,0,47494.3,0
686404548,16:45:00,16:45:00,81301,322,,0,0,51605.0,1
724894218,16:58:00,16:58:00,81301,1,,0,0,0.0,1
724894218,17:01:33,17:01:33,82230,35,,0,0,4607.9,0
724894218,17:02:19,17:02:19,39350,38,,0,0,5607.9,0
724894218,17:03:32,17:03:32,82250,47,,0,0,7193.7,0
724894218,17:03:58,17:03:58,82260,50,,0,0,7751.4,0
724894218,17:05:00,17:05:00,38050,57,,0,0,9095.8,1
724894218,17:05:34,17:05:34,38060,59,,0,0,9648.8,0
724894218,17:06:56,17:06:56,38080,66,,0,0,10972.9,0
724894218,17:07:44,17:07:44,38090,69,,0,0,11739.9,0
724894218,17:08:26,17:08:26,38100,71,,0,0,12420.2,0
724894218,17:09:07,17:09:07,38110,73,,0,0,13086.2,0
724894218,17:10:05,17:10:05,9670,78,,0,0,14028.8,0
724894218,17:10:33,17:10:33,9680,81,,0,0,14484.3,0
724894218,17:11:00,17:11:00,9690,84,,0,0,14918.4,1
724894218,17:11:25,17:11:25,24910,91,,0,0,15790.6,0
724894218,17:11:44,17:11:44,24920,93,,0,0,16457.1,0
724894218,17:12:23,17:12:23,24940,104,,0,0,17804.1,0
724894218,17:13:00,17:13:00,24950,109,,0,0,19113.0,0
724894218,17:13:38,17:13:38,24960,113,,0,0,20428.9,0
724894218,17:14:16,17:14:16,24980,118,,0,0,21758.6,0
724894218,17:14:35,17:14:35,24990,122,,0,0,22433.1,0
724894218,17:15:00,17:15:00,25000,127,,0,0,23306.3,1
724894218,17:15:20,17:15:20,25010,131,,0,0,23742.4,0
724894218,17:15:52,17:15:52,25020,137,,0,0,24413.2,0
724894218,17:16:55,17:16:55,25040,143,,0,0,25757.5,0
724894218,17:17:41,17:17:41,25050,148,,0,0,26748.1,0
724894218,17:18:58,17:18:58,25070,152,,0,0,28397.2,0
724894218,17:20:00,17:20:00,25090,155,,0,0,29727.9,0
724894218,17:20:30,17:20:30,25100,157,,0,0,30360.5,0
724894218,17:21:00,17:21:00,25110,159,,0,0,31013.2,1
724894218,17:22:04,17:22:04,25130,162,,0,0,32299.6,0
724894218,17:23:02,17:23:02,25140,164,,0,0,33465.5,0
724894218,17:23:24,17:23:24,10510,169,,0,0,33908.4,0
724894218,17:24:10,17:24:10,10525,179,,0,0,34832.6,0
724894218,17:25:01,17:25:01,10005,189,,0,0,35844.8,0
724894218,17:26:00,17:26:00,9978,194,,0,0,37034.0,1
534532818,17:26:00,17:26:00,9978,1,,0,0,0.0,1
534532818,17:27:20,17:27:20,29130,16,,0,0,1329.3,0
534532818,17:28:21,17:28:21,25200,19,,0,0,2337.7,0
534532818,17:28:46,17:28:46,25202,20,,0,0,2753.4,0
534532818,17:29:39,17:29:39,25210,31,,0,0,3618.8,0
534532818,17:32:08,17:32:08,75406,65,,0,0,6091.4,0
534532818,17:33:00,17:33:00,75403,84,,0,0,6958.0,1
534532818,17:34:41,17:34:41,75402,104,,0,0,7836.4,0
534532818,17:35:52,17:35:52,75404,115,,0,0,8456.7,0
534532818,17:38:33,17:38:33,75405,143,,0,0,9863.4,0
534532818,17:41:00,17:41:00,9147,159,,0,0,11149.2,1
534532818,17:43:04,17:43:04,9630,167,,0,0,12462.6,0
534532818,17:45:00,17:45:00,9650,170,,0,0,13692.7,1
534532818,17:46:15,17:46:15,23500,175,,0,0,14872.9,0
534532818,17:47:30,17:47:30,23520,177,,0,0,16041.5,0
534532818,17:48:39,17:48:39,23530,182,,0,0,17127.9,0
534532818,17:49:11,17:49:11,23540,192,,0,0,17628.3,0
534532818,17:50:56,17:50:56,23561,200,,0,0,19266.3,0
534532818,17:51:57,17:51:57,23580,205,,0,0,20222.6,0
534532818,17:53:20,17:53:20,23600,221,,0,0,21525.4,0
534532818,17:54:00,17:54:00,23610,232,,0,0,22154.4,1
534532818,17:55:06,17:55:06,82145,240,,0,0,23393.0,0
534532818,17:56:21,17:56:21,82155,247,,0,0,24824.7,0
534532818,17:57:25,17:57:25,82165,253,,0,0,26033.3,0
534532818,17:58:00,17:58:00,82167,256,,0,0,26687.9,1
534532818,17:58:39,17:58:39,82175,259,,0,0,27358.3,0
534532818,17:59:55,17:59:55,82185,268,,0,0,28677.6,0
534532818,18:00:36,18:00:36,82187,271,,0,0,29390.3,0
534532818,18:01:12,18:01:12,82195,274,,0,0,30022.9,0
534532818,18:02:02,18:02:02,82197,277,,0,0,30895.0,0
534532818,18:02:32,18:02:32,82198,280,,0,0,31409.0,0
534532818,18:03:50,18:03:50,23230,283,,0,0,32761.3,0
534532818,18:04:27,18:04:27,23250,288,,0,0,33408.4,0
534532818,18:05:44,18:05:44,23260,295,,0,0,34745.9,0
534532818,18:06:27,18:06:27,23273,298,,0,0,35494.6,0
534532818,18:08:00,18:08:00,35317,307,,0,0,37113.0,1
534533118,18:30:00,18:30:00,35317,1,,0,0,0.0,1
534533118,18:31:21,18:31:21,23750,9,,0,0,1606.2,0
534533118,18:32:10,18:32:10,23770,14,,0,0,2583.7,0
534533118,18:33:00,18:33:00,81364,21,,0,0,3585.8,0
534533118,18:34:21,18:34:21,82205,25,,0,0,5203.1,0
534533118,18:35:11,18:35:11,82207,29,,0,0,6194.5,0
534533118,18:36:02,18:36:02,82216,33,,0,0,7208.1,0
534533118,18:37:25,18:37:25,82227,43,,0,0,8859.7,0
534533118,18:38:00,18:38:00,82235,46,,0,0,9559.2,1
534533118,18:38:38,18:38:38,82237,49,,0,0,10144.9,0
534533118,18:40:07,18:40:07,82247,55,,0,0,11507.5,0
534533118,18:41:34,18:41:34,23370,62,,0,0,12838.1,0
534533118,18:43:00,18:43:00,23390,72,,0,0,14159.6,1
534533118,18:44:47,18:44:47,23420,86,,0,0,15752.0,0
534533118,18:45:31,18:45:31,23421,89,,0,0,16401.8,0
534533118,18:46:02,18:46:02,16440,92,,0,0,16862.2,0
534533118,18:47:19,18:47:19,16460,97,,0,0,17993.1,0
534533118,18:48:56,18:48:56,16480,109,,0,0,19437.2,0
534533118,18:50:30,18:50:30,9589,114,,0,0,20824.0,0
534533118,18:52:00,18:52:00,9605,121,,0,0,22164.0,1
686404598,18:52:00,18:52:00,9605,1,,0,0,0.0,1
686404598,18:53:35,18:53:35,9610,4,,0,0,910.8,0
686404598,18:57:00,18:57:00,9575,16,,0,0,2878.7,1
686404598,18:58:14,18:58:14,10917,23,,0,0,3649.6,0
686404598,19:00:08,19:00:08,29240,36,,0,0,4849.6,0
686404598,19:02:00,19:02:00,29242,47,,0,0,6016.7,1
686404598,19:02:49,19:02:49,25765,67,,0,0,7003.2,0
686404598,19:05:56,19:05:56,25790,104,,0,0,10752.7,0
686404598,19:06:17,19:06:17,25201,110,,0,0,11174.0,0
686404598,19:07:12,19:07:12,29920,116,,0,0,12287.8,0
686404598,19:07:54,19:07:54,29930,119,,0,0,13136.2,0
686404598,19:09:00,19:09:00,10513,130,,0,0,14457.1,1
686404598,19:09:43,19:09:43,10515,135,,0,0,15605.7,0
686404598,19:10:37,19:10:37,10010,145,,0,0,17060.3,0
686404598,19:11:01,19:11:01,10020,153,,0,0,17708.4,0
686404598,19:11:22,19:11:22,25840,160,,0,0,18273.1,0
686404598,19:12:10,19:12:10,25860,163,,0,0,19567.4,0
686404598,19:13:00,19:13:00,25880,166,,0,0,20913.7,1
686404598,19:13:25,19:13:25,25890,168,,0,0,21561.2,0
686404598,19:13:50,19:13:50,25900,170,,0,0,22228.8,0
686404598,19:14:42,19:14:42,25920,173,,0,0,23607.1,0
686404598,19:15:31,19:15:31,25940,176,,0,0,24893.6,0
686404598,19:16:21,19:16:21,25960,182,,0,0,26202.5,0
686404598,19:17:00,19:17:00,25980,187,,0,0,27234.6,0
686404598,19:17:39,19:17:39,26000,195,,0,0,28281.7,0
686404598,19:18:00,19:18:00,26010,200,,0,0,28826.8,1
686404598,19:18:21,19:18:21,26020,204,,0,0,29520.3,0
686404598,19:18:42,19:18:42,26030,207,,0,0,30223.2,0
686404598,19:19:20,19:19:20,26050,212,,0,0,31514.9,0
686404598,19:19:58,19:19:58,26060,216,,0,0,32808.8,0
686404598,19:20:37,19:20:37,26080,221,,0,0,34098.6,0
686404598,19:21:17,19:21:17,26100,232,,0,0,35450.1,0
686404598,19:21:36,19:21:36,26110,234,,0,0,36099.4,0
686404598,19:22:00,19:22:00,10860,240,,0,0,36903.1,1
686404598,19:22:22,19:22:22,10870,243,,0,0,37342.5,0
686404598,19:22:55,19:22:55,35230,249,,0,0,37976.4,0
686404598,19:23:43,19:23:43,38670,252,,0,0,38931.6,0
686404598,19:24:12,19:24:12,38680,254,,0,0,39494.9,0
686404598,19:25:24,19:25:24,38700,257,,0,0,40916.9,0
686404598,19:26:26,19:26:26,38720,264,,0,0,42147.9,0
686404598,19:27:00,19:27:00,38730,267,,0,0,42809.4,1
686404598,19:27:38,19:27:38,82120,272,,0,0,43500.3,0
686404598,19:28:14,19:28:14,82130,275,,0,0,44157.9,0
686404598,19:28:53,19:28:53,82140,278,,0,0,44871.5,0
686404598,19:30:16,19:30:16,38810,286,,0,0,46395.0,0
686404598,19:31:16,19:31:16,82160,292,,0,0,47494.3,0
686404598,19:35:00,19:35:00,81301,322,,0,0,51605.0,1
724895318,19:59:00,19:59:00,81301,1,,0,0,0.0,1
724895318,20:02:02,20:02:02,82230,35,,0,0,4607.9,0
724895318,20:02:42,20:02:42,39350,38,,0,0,5607.9,0
724895318,20:03:45,20:03:45,82250,47,,0,0,7193.7,0
724895318,20:04:07,20:04:07,82260,50,,0,0,7751.4,0
724895318,20:05:00,20:05:00,38050,57,,0,0,9095.8,1
724895318,20:05:29,20:05:29,38060,59,,0,0,9648.8,0
724895318,20:06:37,20:06:37,38080,66,,0,0,10972.9,0
724895318,20:07:16,20:07:16,38090,69,,0,0,11739.9,0
724895318,20:07:51,20:07:51,38100,71,,0,0,12420.2,0
724895318,20:08:26,20:08:26,38110,73,,0,0,13086.2,0
724895318,20:09:14,20:09:14,9670,78,,0,0,14028.8,0
724895318,20:09:38,20:09:38,9680,81,,0,0,14484.3,0
724895318,20:10:00,20:10:00,9690,84,,0,0,14918.4,1
724895318,20:10:25,20:10:25,24910,91,,0,0,15790.6,0
724895318,20:10:44,20:10:44,24920,93,,0,0,16457.1,0
724895318,20:11:23,20:11:23,24940,104,,0,0,17804.1,0
724895318,20:12:00,20:12:00,24950,109,,0,0,19113.0,0
724895318,20:12:38,20:12:38,24960,113,,0,0,20428.9,0
724895318,20:13:16,20:13:16,24980,118,,0,0,21758.6,0
724895318,20:13:35,20:13:35,24990,122,,0,0,22433.1,0
724895318,20:14:00,20:14:00,25000,127,,0,0,23306.3,1
724895318,20:14:14,20:14:14,25010,131,,0,0,23742.4,0
724895318,20:14:35,20:14:35,25020,137,,0,0,24413.2,0
724895318,20:15:16,20:15:16,25040,143,,0,0,25757.5,0
724895318,20:15:47,20:15:47,25050,148,,0,0,26748.1,0
724895318,20:16:39,20:16:39,25070,152,,0,0,28397.2,0
724895318,20:17:20,20:17:20,25090,155,,0,0,29727.9,0
724895318,20:17:40,20:17:40,25100,157,,0,0,30360.5,0
724895318,20:18:00,20:18:00,25110,159,,0,0,31013.2,1
724895318,20:19:04,20:19:04,25130,162,,0,0,32299.6,0
724895318,20:20:02,20:20:02,25140,164,,0,0,33465.5,0
724895318,20:20:24,20:20:24,10510,169,,0,0,33908.4,0
724895318,20:21:10,20:21:10,10525,179,,0,0,34832.6,0
724895318,20:22:01,20:22:01,10005,189,,0,0,35844.8,0
534532728,20:23:00,20:23:00,9978,1,,0,0,0.0,1
724895318,20:23:00,20:23:00,9978,194,,0,0,37034.0,1
534532728,20:24:20,20:24:20,29130,16,,0,0,1329.3,0
534532728,20:25:21,20:25:21,25200,19,,0,0,2337.7,0
534532728,20:25:46,20:25:46,25202,20,,0,0,2753.4,0
534532728,20:26:39,20:26:39,25210,31,,0,0,3618.8,0
534532728,20:29:08,20:29:08,75406,65,,0,0,6091.4,0
534532728,20:30:00,20:30:00,75403,84,,0,0,6958.0,1
534532728,20:31:15,20:31:15,75402,104,,0,0,7836.4,0
534532728,20:32:09,20:32:09,75404,115,,0,0,8456.7,0
534532728,20:34:10,20:34:10,75405,143,,0,0,9863.4,0
534532728,20:36:00,20:36:00,9147,159,,0,0,11149.2,1
534532728,20:37:33,20:37:33,9630,167,,0,0,12462.6,0
534532728,20:39:00,20:39:00,9650,170,,0,0,13692.7,1
534532728,20:39:59,20:39:59,23500,175,,0,0,14872.9,0
534532728,20:40:57,20:40:57,23520,177,,0,0,16041.5,0
534532728,20:41:51,20:41:51,23530,182,,0,0,17127.9,0
534532728,20:42:15,20:42:15,23540,192,,0,0,17628.3,0
534532728,20:43:37,20:43:37,23561,200,,0,0,19266.3,0
534532728,20:44:24,20:44:24,23580,205,,0,0,20222.6,0
534532728,20:45:29,20:45:29,23600,221,,0,0,21525.4,0
534532728,20:46:00,20:46:00,23610,232,,0,0,22154.4,1
534532728,20:46:49,20:46:49,82145,240,,0,0,23393.0,0
534532728,20:47:46,20:47:46,82155,247,,0,0,24824.7,0
534532728,20:48:34,20:48:34,82165,253,,0,0,26033.3,0
534532728,20:49:00,20:49:00,82167,256,,0,0,26687.9,1
534532728,20:49:31,20:49:31,82175,259,,0,0,27358.3,0
534532728,20:50:32,20:50:32,82185,268,,0,0,28677.6,0
534532728,20:51:04,20:51:04,82187,271,,0,0,29390.3,0
534532728,20:51:34,20:51:34,82195,274,,0,0,30022.9,0
534532728,20:52:14,20:52:14,82197,277,,0,0,30895.0,0
534532728,20:52:37,20:52:37,82198,280,,0,0,31409.0,0
534532728,20:53:40,20:53:40,23230,283,,0,0,32761.3,0
534532728,20:54:10,20:54:10,23250,288,,0,0,33408.4,0
534532728,20:55:11,20:55:11,23260,295,,0,0,34745.9,0
534532728,20:55:46,20:55:46,23273,298,,0,0,35494.6,0
534532728,20:57:00,20:57:00,35317,307,,0,0,37113.0,1
534532988,21:30:00,21:30:00,35317,1,,0,0,0.0,1
534532988,21:31:01,21:31:01,23750,9,,0,0,1606.2,0
534532988,21:31:37,21:31:37,23770,14,,0,0,2583.7,0
534532988,21:32:15,21:32:15,81364,21,,0,0,3585.8,0
534532988,21:33:16,21:33:16,82205,25,,0,0,5203.1,0
534532988,21:33:53,21:33:53,82207,29,,0,0,6194.5,0
534532988,21:34:32,21:34:32,82216,33,,0,0,7208.1,0
534532988,21:35:34,21:35:34,82227,43,,0,0,8859.7,0
534532988,21:36:00,21:36:00,82235,46,,0,0,9559.2,1
534532988,21:36:31,21:36:31,82237,49,,0,0,10144.9,0
534532988,21:37:42,21:37:42,82247,55,,0,0,11507.5,0
534532988,21:38:51,21:38:51,23370,62,,0,0,12838.1,0
534532988,21:40:00,21:40:00,23390,72,,0,0,14159.6,1
534532988,21:41:24,21:41:24,23420,86,,0,0,15752.0,0
534532988,21:41:58,21:41:58,23421,89,,0,0,16401.8,0
534532988,21:42:22,21:42:22,16440,92,,0,0,16862.2,0
534532988,21:43:21,21:43:21,16460,97,,0,0,17993.1,0
534532988,21:44:37,21:44:37,16480,109,,0,0,19437.2,0
534532988,21:45:50,21:45:50,9589,114,,0,0,20824.0,0
534532988,21:47:00,21:47:00,9605,121,,0,0,22164.0,1
686404638,21:47:00,21:47:00,9605,1,,0,0,0.0,1
686404638,21:48:16,21:48:16,9610,4,,0,0,910.8,0
686404638,21:51:00,21:51:00,9575,16,,0,0,2878.7,1
686404638,21:51:59,21:51:59,10917,23,,0,0,3649.6,0
686404638,21:53:31,21:53:31,29240,36,,0,0,4849.6,0
686404638,21:55:00,21:55:00,29242,47,,0,0,6016.7,1
686404638,21:55:42,21:55:42,25765,67,,0,0,7003.2,0
686404638,21:58:22,21:58:22,25790,104,,0,0,10752.7,0
686404638,21:58:40,21:58:40,25201,110,,0,0,11174.0,0
686404638,21:59:28,21:59:28,29920,116,,0,0,12287.8,0
686404638,22:00:04,22:00:04,29930,119,,0,0,13136.2,0
686404638,22:01:00,22:01:00,10513,130,,0,0,14457.1,1
686404638,22:01:43,22:01:43,10515,135,,0,0,15605.7,0
686404638,22:02:37,22:02:37,10010,145,,0,0,17060.3,0
686404638,22:03:01,22:03:01,10020,153,,0,0,17708.4,0
686404638,22:03:22,22:03:22,25840,160,,0,0,18273.1,0
686404638,22:04:10,22:04:10,25860,163,,0,0,19567.4,0
686404638,22:05:00,22:05:00,25880,166,,0,0,20913.7,1
686404638,22:05:20,22:05:20,25890,168,,0,0,21561.2,0
686404638,22:05:40,22:05:40,25900,170,,0,0,22228.8,0
686404638,22:06:22,22:06:22,25920,173,,0,0,23607.1,0
686404638,22:07:01,22:07:01,25940,176,,0,0,24893.6,0
686404638,22:07:40,22:07:40,25960,182,,0,0,26202.5,0
686404638,22:08:12,22:08:12,25980,187,,0,0,27234.6,0
686404638,22:08:44,22:08:44,26000,195,,0,0,28281.7,0
686404638,22:09:00,22:09:00,26010,200,,0,0,28826.8,1
686404638,22:09:21,22:09:21,26020,204,,0,0,29520.3,0
686404638,22:09:42,22:09:42,26030,207,,0,0,30223.2,0
686404638,22:10:20,22:10:20,26050,212,,0,0,31514.9,0
686404638,22:10:58,22:10:58,26060,216,,0,0,32808.8,0
686404638,22:11:37,22:11:37,26080,221,,0,0,34098.6,0
686404638,22:12:17,22:12:17,26100,232,,0,0,35450.1,0
686404638,22:12:36,22:12:36,26110,234,,0,0,36099.4,0
686404638,22:13:00,22:13:00,10860,240,,0,0,36903.1,1
686404638,22:13:22,22:13:22,10870,243,,0,0,37342.5,0
686404638,22:13:55,22:13:55,35230,249,,0,0,37976.4,0
686404638,22:14:43,22:14:43,38670,252,,0,0,38931.6,0
686404638,22:15:12,22:15:12,38680,254,,0,0,39494.9,0
686404638,22:16:24,22:16:24,38700,257,,0,0,40916.9,0
686404638,22:17:26,22:17:26,38720,264,,0,0,42147.9,0
686404638,22:18:00,22:18:00,38730,267,,0,0,42809.4,1
686404638,22:18:33,22:18:33,82120,272,,0,0,43500.3,0
686404638,22:19:04,22:19:04,82130,275,,0,0,44157.9,0
686404638,22:19:39,22:19:39,82140,278,,0,0,44871.5,0
686404638,22:20:51,22:20:51,38810,286,,0,0,46395.0,0
686404638,22:21:44,22:21:44,82160,292,,0,0,47494.3,0
686404638,22:25:00,22:25:00,81301,322,,0,0,51605.0,1
724895648,22:48:00,22:48:00,81301,1,,0,0,0.0,1
724895648,22:51:02,22:51:02,82230,35,,0,0,4607.9,0
724895648,22:51:42,22:51:42,39350,38,,0,0,5607.9,0
724895648,22:52:45,22:52:45,82250,47,,0,0,7193.7,0
724895648,22:53:07,22:53:07,82260,50,,0,0,7751.4,0
724895648,22:54:00,22:54:00,38050,57,,0,0,9095.8,1
724895648,22:54:29,22:54:29,38060,59,,0,0,9648.8,0
724895648,22:55:37,22:55:37,38080,66,,0,0,10972.9,0
724895648,22:56:16,22:56:16,38090,69,,0,0,11739.9,0
724895648,22:56:51,22:56:51,38100,71,,0,0,12420.2,0
724895648,22:57:26,22:57:26,38110,73,,0,0,13086.2,0
724895648,22:58:14,22:58:14,9670,78,,0,0,14028.8,0
724895648,22:58:38,22:58:38,9680,81,,0,0,14484.3,0
724895648,22:59:00,22:59:00,9690,84,,0,0,14918.4,1
724895648,22:59:25,22:59:25,24910,91,,0,0,15790.6,0
724895648,22:59:44,22:59:44,24920,93,,0,0,16457.1,0
724895648,23:00:23,23:00:23,24940,104,,0,0,17804.1,0
724895648,23:01:00,23:01:00,24950,109,,0,0,19113.0,0
724895648,23:01:38,23:01:38,24960,113,,0,0,20428.9,0
724895648,23:02:16,23:02:16,24980,118,,0,0,21758.6,0
724895648,23:02:35,23:02:35,24990,122,,0,0,22433.1,0
724895648,23:03:00,23:03:00,25000,127,,0,0,23306.3,1
724895648,23:03:14,23:03:14,25010,131,,0,0,23742.4,0
724895648,23:03:35,23:03:35,25020,137,,0,0,24413.2,0
724895648,23:04:16,23:04:16,25040,143,,0,0,25757.5,0
724895648,23:04:47,23:04:47,25050,148,,0,0,26748.1,0
724895648,23:05:39,23:05:39,25070,152,,0,0,28397.2,0
724895648,23:06:20,23:06:20,25090,155,,0,0,29727.9,0
724895648,23:06:40,23:06:40,25100,157,,0,0,30360.5,0
724895648,23:07:00,23:07:00,25110,159,,0,0,31013.2,1
724895648,23:07:51,23:07:51,25130,162,,0,0,32299.6,0
724895648,23:08:38,23:08:38,25140,164,,0,0,33465.5,0
724895648,23:08:55,23:08:55,10510,169,,0,0,33908.4,0
724895648,23:09:32,23:09:32,10525,179,,0,0,34832.6,0
724895648,23:10:13,23:10:13,10005,189,,0,0,35844.8,0
724895648,23:11:00,23:11:00,9978,194,,0,0,37034.0,1
534532678,23:11:00,23:11:00,9978,1,,0,0,0.0,1
534532678,23:11:57,23:11:57,29130,16,,0,0,1329.3,0
534532678,23:12:41,23:12:41,25200,19,,0,0,2337.7,0
534532678,23:12:59,23:12:59,25202,20,,0,0,2753.4,0
534532678,23:13:36,23:13:36,25210,31,,0,0,3618.8,0
534532678,23:15:23,23:15:23,75406,65,,0,0,6091.4,0
534532678,23:16:00,23:16:00,75403,84,,0,0,6958.0,1
534532678,23:17:15,23:17:15,75402,104,,0,0,7836.4,0
534532678,23:18:09,23:18:09,75404,115,,0,0,8456.7,0
534532678,23:20:10,23:20:10,75405,143,,0,0,9863.4,0
534532678,23:22:00,23:22:00,9147,159,,0,0,11149.2,1
534532678,23:23:33,23:23:33,9630,167,,0,0,12462.6,0
534532678,23:25:00,23:25:00,9650,170,,0,0,13692.7,1
534532678,23:25:50,23:25:50,23500,175,,0,0,14872.9,0
534532678,23:26:40,23:26:40,23520,177,,0,0,16041.5,0
534532678,23:27:26,23:27:26,23530,182,,0,0,17127.9,0
534532678,23:27:47,23:27:47,23540,192,,0,0,17628.3,0
534532678,23:28:57,23:28:57,23561,200,,0,0,19266.3,0
534532678,23:29:38,23:29:38,23580,205,,0,0,20222.6,0
534532678,23:30:33,23:30:33,23600,221,,0,0,21525.4,0
534532678,23:31:00,23:31:00,23610,232,,0,0,22154.4,1
534532678,23:31:49,23:31:49,82145,240,,0,0,23393.0,0
534532678,23:32:46,23:32:46,82155,247,,0,0,24824.7,0
534532678,23:33:34,23:33:34,82165,253,,0,0,26033.3,0
534532678,23:34:00,23:34:00,82167,256,,0,0,26687.9,1
534532678,23:34:31,23:34:31,82175,259,,0,0,27358.3,0
534532678,23:35:32,23:35:32,82185,268,,0,0,28677.6,0
534532678,23:36:04,23:36:04,82187,271,,0,0,29390.3,0
534532678,23:36:34,23:36:34,82195,274,,0,0,30022.9,0
534532678,23:37:14,23:37:14,82197,277,,0,0,30895.0,0
534532678,23:37:37,23:37:37,82198,280,,0,0,31409.0,0
534532678,23:38:40,23:38:40,23230,283,,0,0,32761.3,0
534532678,23:39:10,23:39:10,23250,288,,0,0,33408.4,0
534532678,23:40:11,23:40:11,23260,295,,0,0,34745.9,0
534532678,23:40:46,23:40:46,23273,298,,0,0,35494.6,0
534532678,23:42:00,23:42:00,35317,307,,0,0,37113.0,1
534533038,24:00:00,24:00:00,35317,1,,0,0,0.0,1
534533038,24:01:01,24:01:01,23750,9,,0,0,1606.2,0
534533038,24:01:37,24:01:37,23770,14,,0,0,2583.7,0
534533038,24:02:15,24:02:15,81364,21,,0,0,3585.8,0
534533038,24:03:16,24:03:16,82205,25,,0,0,5203.1,0
534533038,24:03:53,24:03:53,82207,29,,0,0,6194.5,0
534533038,24:04:32,24:04:32,82216,33,,0,0,7208.1,0
534533038,24:05:34,24:05:34,82227,43,,0,0,8859.7,0
